GO:0007100	0.11904761904762005
GO:0045840	0.11904761904762005
GO:0043409	0.12000000000000016
GO:0032880	0.12119062857511144
GO:0016020	0.12168712913470697
GO:1903508	0.12337662337662375
GO:0031072	0.12344787136644758
GO:0042330	0.12499999999999864
GO:1903490	0.12499999999999997
GO:0043407	0.12499999999999997
GO:0046601	0.12499999999999997
GO:0098534	0.12500000000000058
GO:0090148	0.12585933368588326
GO:0090087	0.12754677562413239
GO:0051056	0.13043478260869454
GO:1903311	0.1333361912741855
GO:0051781	0.1386844879848798
GO:0008380	0.1419354838709675
GO:0090543	0.14240287934419082
GO:1904046	0.14285714285714285
GO:0050905	0.1428571428571429
GO:1902117	0.14285714285714374
GO:0048511	0.14367928957763054
GO:0005737	0.14620630607455434
GO:0051302	0.15676036670510687
GO:0030674	0.16140879032301123
GO:0051292	0.1619047619047623
GO:1901564	0.16300528622656854
GO:0003713	0.16304347826086937
GO:0070507	0.16443850267379584
GO:0035194	0.16483516483516494
GO:0032446	0.1670953837597339
GO:0007051	0.17281196129259457
GO:0008152	0.17301853948908874
GO:0034613	0.1733406095391464
GO:0008236	0.17391304347826084
GO:0042177	0.17508417508417418
GO:0006405	0.17582417582417564
GO:0005856	0.1761627013277545
GO:0003006	0.17739702319142123
GO:0043408	0.17777777777777817
GO:0065007	0.18623199825619435
GO:0000165	0.18644067796610017
GO:0038127	0.18749999999999992
GO:1902850	0.19581173543437524
GO:0043484	0.1984649122807032
GO:0019894	0.1995073891625621
GO:0016620	0.1999999999999998
GO:0021955	0.1999999999999998
GO:0051223	0.200193107597723
GO:0051726	0.20096318334214686
GO:0005640	0.20112781954887118
GO:0001818	0.20588235294117554
GO:0098687	0.2063995782816084
GO:0023014	0.20693069306930867
GO:0046914	0.20698101653398743
GO:0033043	0.20729148639974282
GO:0007417	0.21250000000000066
GO:0050794	0.21471395798225257
GO:1903829	0.21631319580128172
GO:0015630	0.2164313673747597
GO:0072686	0.2222222222222218
GO:0000380	0.2222222222222221
GO:0048024	0.2222222222222221
GO:0048026	0.2222222222222221
GO:0046931	0.22551020408163167
GO:0007080	0.2264808362369378
GO:0032465	0.22999999999999993
GO:0007059	0.2314819373679891
GO:0060548	0.23529411764706074
GO:0031974	0.23530268056232712
GO:0034399	0.23672825681859394
GO:0009967	0.23762376237623517
GO:0032504	0.23799564116985608
GO:0022618	0.23891458526055823
GO:0071826	0.23944823382839966
GO:0003712	0.24040404040403945
GO:0005886	0.24350534523935577
GO:1902532	0.24615384615384392
GO:0043170	0.24663541838293923
GO:0010648	0.24799999999999506
GO:0032954	0.25000000000000006
GO:0010825	0.25000000000000006
GO:0005543	0.2504504504504498
GO:0044260	0.25317231063558004
GO:0005815	0.25359697068035336
GO:0000974	0.2541204674857332
GO:0007249	0.2542372881355917
GO:1903827	0.25468232606547553
GO:0046605	0.2610837438423651
GO:0046578	0.2631578947368417
GO:0071407	0.26753246753246857
GO:0006935	0.2680216802167995
GO:0005515	0.26842576542602525
GO:0010769	0.2692307692307689
GO:0031981	0.27059736660017575
GO:0051303	0.27119021134593824
GO:1902533	0.2741935483870992
GO:0022613	0.27470542037552187
GO:1904781	0.2747252747252743
GO:0051254	0.2752838764595538
GO:0051049	0.2769827771998579
GO:0051960	0.28333333333333593
GO:0050657	0.2857142857142857
GO:0032506	0.28648242368176774
GO:0051170	0.2867132867132867
GO:0006998	0.2922244065404438
GO:0070201	0.29403774274456657
GO:0071901	0.2982456140350886
GO:0000398	0.2999999999999995
GO:0046599	0.29999999999999966
GO:0043233	0.3014070453284482
GO:0140110	0.3016776044676422
GO:0009968	0.3030303030302981
GO:0120114	0.30778086550833905
GO:0004707	0.3115942028985502
GO:0005829	0.31557030862275937
GO:0031398	0.3157894736842102
GO:0022603	0.3174603174603159
GO:0001933	0.31764705882352934
GO:1900182	0.3181818181818176
GO:0030496	0.3214547684418826
GO:0070013	0.32156358954277897
GO:1902410	0.3231707317073247
GO:1904779	0.3241106719367559
GO:0048858	0.32432432432432434
GO:0001816	0.33009236752553406
GO:0043231	0.331088020596954
GO:0001817	0.33286713286713276
GO:0005814	0.33331157227238534
GO:0032467	0.3333333333333331
GO:0051081	0.3333333333333332
GO:0051879	0.33333333333333337
GO:1903436	0.33333333333333337
GO:1903438	0.33333333333333337
GO:0045742	0.33333333333333337
GO:0030544	0.33333333333333337
GO:0031090	0.33389420476834497
GO:0006469	0.3376623376623369
GO:0007264	0.3389830508474552
GO:0006807	0.3407428334462272
GO:0000910	0.3411580016622031
GO:0042175	0.34199995312802856
GO:0007017	0.3443024182927101
GO:0044380	0.34627479438800013
GO:0051783	0.3464563911431397
GO:1904591	0.35000000000000087
GO:0030532	0.35076980176173356
GO:0050770	0.35294117647058865
GO:0031123	0.3548387096774182
GO:0019867	0.3566887586019169
GO:0008092	0.3582570396482344
GO:0043122	0.3611111111111113
GO:0006397	0.36327825801509983
GO:0043405	0.36363636363636415
GO:0061629	0.36363636363636415
GO:0051298	0.3657621543837916
GO:0007099	0.3657621543837916
GO:0031396	0.3684210526315784
GO:0051495	0.3703571428571422
GO:0009259	0.37142857142857216
GO:0051090	0.37425742574257603
GO:0007010	0.3762930058386177
GO:0000245	0.37777777777777716
GO:0022604	0.3795281902507932
GO:0007052	0.38181818181818156
GO:0000904	0.38888888888888934
GO:0060284	0.39130434782608237
GO:0003729	0.3914377556984283
GO:1990904	0.39477031037422555
GO:1990841	0.395604395604395
GO:0022008	0.3970588235294092
GO:0031023	0.3987342769137914
GO:0045787	0.3991946768845704
GO:0000278	0.401493326285167
GO:1903313	0.4018718094157743
GO:0007088	0.4018718094157756
GO:0060090	0.40278410496462924
GO:0051248	0.4062303219394987
GO:0000281	0.40994371482177083
GO:0003676	0.4101189459344677
GO:0015833	0.412528603688476
GO:0030424	0.4193548387096761
GO:0030182	0.42372881355931863
GO:0007167	0.42592592592592815
GO:0014070	0.42890442890442915
GO:0006401	0.429778589978443
GO:0043169	0.43030240574765505
GO:0008104	0.43887755414387425
GO:0044238	0.4393231008401437
GO:0043933	0.4407149228213664
GO:0008289	0.44952274022826677
GO:0010647	0.45363750070006365
GO:0043123	0.4545454545454533
GO:0010975	0.46428571428571475
GO:1902531	0.46575342465753894
GO:0008134	0.46679401863733716
GO:0071310	0.4709501025290449
GO:0043228	0.47179394874545993
GO:0043226	0.4733695807588714
GO:0098589	0.47429215307637074
GO:0051348	0.4782082258573755
GO:0051091	0.4795689672423225
GO:0044085	0.47962743462758917
GO:0007399	0.48750000000000404
GO:0045931	0.48758269971364737
GO:0043232	0.49034355727430445
GO:0043487	0.4928918081763651
GO:1902115	0.4959183673469382
GO:1903047	0.4967972976760907
GO:0048609	0.4999999999999973
GO:0051310	0.4999999999999997
GO:0007276	0.49999999999999994
GO:0000389	0.5
GO:0046966	0.5
GO:0035257	0.5000000000000001
GO:0006376	0.5000000000000001
GO:0034397	0.5000000000000002
GO:0004842	0.5000000000000009
GO:0098813	0.503202702323875
GO:0031175	0.5135135135135137
GO:0031124	0.5147058823529422
GO:0045893	0.5156169994879692
GO:0051128	0.5178180899297626
GO:0019899	0.5199795643339182
GO:0048667	0.5217391304347834
GO:0031968	0.5231512759063829
GO:0061564	0.526315789473684
GO:0043069	0.5277777777777791
GO:0003723	0.5293894070917599
GO:0050767	0.5333333333333323
GO:0031267	0.5357142857142858
GO:0033365	0.5358393020706469
GO:0044089	0.5360772787728729
GO:0032388	0.5371630300079924
GO:0023056	0.5377607359177591
GO:0042307	0.5384615384615388
GO:0120035	0.542857142857145
GO:0008233	0.5456761582127797
GO:0005681	0.5457497525077184
GO:0043229	0.546492002866882
GO:0032870	0.551515151515146
GO:0000070	0.5568282808334287
GO:0031325	0.5606424287194386
GO:0007166	0.5624999999999931
GO:0022607	0.5627343326549445
GO:0048666	0.5675675675675667
GO:0043086	0.5723225603819931
GO:0032989	0.5743137809810913
GO:0043066	0.5757575757575728
GO:1904951	0.5759651989386942
GO:0032774	0.5788262779419084
GO:0009725	0.5790209790209787
GO:0019752	0.579322638146161
GO:0005622	0.5820368866162073
GO:0043227	0.5827712424703915
GO:0000003	0.5848206864561204
GO:0022414	0.5848206864561204
GO:0044092	0.5848206864561204
GO:0045935	0.5875864652240186
GO:0071900	0.5894736842105271
GO:0090316	0.5952817819623146
GO:0051172	0.599172636572708
GO:0007283	0.5999999999999995
GO:0010824	0.5999999999999999
GO:0009150	0.6000000000000012
GO:0098772	0.6017093364985602
GO:0048468	0.6021460130443748
GO:0044212	0.6046511627906945
GO:0031400	0.6051778544698526
GO:0007098	0.6070038869695187
GO:0010563	0.6086302636837626
GO:0140098	0.6093510323824729
GO:0003674	0.6122024534675083
GO:0008150	0.6122024534675083
GO:0090068	0.6157177697418084
GO:0003008	0.6189457601222554
GO:0006163	0.6190476190476191
GO:0009895	0.6199298191993206
GO:0071704	0.6210434596059364
GO:0003690	0.6279069767441819
GO:2000026	0.6282124500285415
GO:0015031	0.6293790361111519
GO:0051173	0.630951390066184
GO:0040012	0.6314988600813684
GO:0048812	0.6315789473684209
GO:0051656	0.6328376131030875
GO:0005524	0.6346153846153912
GO:0050877	0.6363636363636318
GO:0019953	0.6363636363636341
GO:0061630	0.6363636363636375
GO:0045664	0.6400000000000012
GO:0051234	0.6425973256656268
GO:0097431	0.6428571428571423
GO:0043005	0.6458333333333318
GO:0009893	0.6462976781411427
GO:0045859	0.6482758620689657
GO:1903561	0.648936170212773
GO:0006996	0.6494297742944588
GO:0005637	0.6496167654062494
GO:0043565	0.6511627906976691
GO:0000819	0.6578947368421052
GO:0042127	0.6580024287275578
GO:0031344	0.6594182027649715
GO:0044270	0.6628839039305545
GO:0015631	0.6650246305418748
GO:0010638	0.6656385535779468
GO:0000775	0.6666666666666662
GO:0007173	0.6666666666666667
GO:0090204	0.6666666666666667
GO:0042058	0.6666666666666667
GO:0044087	0.6675263094830131
GO:0046700	0.6683793705551765
GO:0051270	0.6691488204034544
GO:0016032	0.6727272727272752
GO:0048518	0.6745483250338106
GO:0048869	0.6769197515925184
GO:0065003	0.6784318847204713
GO:0019787	0.6789763863446501
GO:0000375	0.681818181818182
GO:0019904	0.6831957191269906
GO:0005102	0.6831957191269906
GO:0061013	0.687705759049664
GO:0009653	0.6901572510192067
GO:0008283	0.6905035142998265
GO:0019439	0.6918922022578256
GO:0005694	0.6943327619825879
GO:0007169	0.6956521739130437
GO:2001141	0.6958347091844284
GO:0051640	0.6972815288440658
GO:0010604	0.7010704138311374
GO:0040011	0.7033992012039731
GO:0010628	0.7040901989214342
GO:0003700	0.7070707070707036
GO:0042886	0.7108412163170315
GO:0032559	0.7115384615384651
GO:0005488	0.7131770693384154
GO:0032553	0.7183098591549356
GO:0090435	0.7212121212121219
GO:0051222	0.7225901529890044
GO:0022411	0.7254128983970386
GO:1903322	0.7255126926727294
GO:0042277	0.7272727272727286
GO:0061659	0.7272727272727286
GO:0001067	0.7284470613733925
GO:0004674	0.7285714285714266
GO:0008270	0.7285714285714266
GO:0043067	0.7297297297297288
GO:0140096	0.7321169958662557
GO:0030554	0.7358490566037698
GO:0034622	0.7363265306122471
GO:1901363	0.7412894802633023
GO:0007623	0.7500000000000001
GO:0048232	0.7500000000000001
GO:0032990	0.7500000000000008
GO:0004672	0.7529770539890963
GO:0033673	0.7537541713014474
GO:0097159	0.7564856755442961
GO:1903320	0.7591342827602692
GO:0046824	0.7631578947368444
GO:1901361	0.7647693164695115
GO:0009057	0.7658515685497784
GO:0005049	0.7692307692307704
GO:0007409	0.7692307692307704
GO:0034655	0.7696748823450617
GO:0005575	0.7697242919409951
GO:0008219	0.7698531116640364
GO:0016070	0.7735156189442269
GO:0043168	0.774020828041644
GO:0006396	0.7770762943470271
GO:0061608	0.7777777777777775
GO:0045936	0.7815496210764157
GO:0008144	0.7846874468950599
GO:0140297	0.7857142857142843
GO:0000226	0.7872133538611187
GO:0032269	0.7897413941476558
GO:0042326	0.7911023922724268
GO:0032101	0.7911285671900506
GO:0070062	0.7922077922077801
GO:0043167	0.7937306494005922
GO:0019900	0.7945531464833671
GO:0031399	0.7957911756081903
GO:0010941	0.7982931397289111
GO:0000377	0.7999999999999994
GO:0010256	0.8003304895244903
GO:0098805	0.8052159859215835
GO:0065009	0.805307316972312
GO:0006928	0.8060729345978566
GO:0048522	0.8068572569614653
GO:0051050	0.8092631290561318
GO:0099080	0.8129580742749385
GO:0120025	0.8135593220338972
GO:0045595	0.8138033444008187
GO:0042176	0.8174517180084843
GO:0042981	0.8181818181818128
GO:0071428	0.81818181818182
GO:0051130	0.8210160439930416
GO:0017076	0.8281249999999986
GO:0044093	0.8318394453080751
GO:0051649	0.8332478446403491
GO:0008017	0.8333333333333331
GO:0035639	0.8348318348318209
GO:0051338	0.8371291632115657
GO:0090304	0.8371538102724325
GO:0051239	0.8503866808366932
GO:0010564	0.8510638297872193
GO:0006796	0.857142857142849
GO:0048731	0.8602150537634249
GO:0051241	0.8608336919947699
GO:2000112	0.8614864864864771
GO:0070925	0.8619298741051087
GO:0006810	0.8636499850165048
GO:0042995	0.8748213180850674
GO:0006607	0.8749999999999999
GO:0009987	0.8826868354684742
GO:0030030	0.8826943571353298
GO:0005623	0.8831262344092454
GO:0140014	0.883720930232549
GO:0006468	0.8840513059044703
GO:0032268	0.8868929190007396
GO:0051092	0.8888888888888917
GO:0051246	0.8896355751520699
GO:0007346	0.8912817188483844
GO:0071495	0.8918918918918968
GO:0110165	0.8923128266683372
GO:0048584	0.8923225605497898
GO:1990837	0.8965517241379318
GO:0031329	0.8968344985803717
GO:0032501	0.8996868471407234
GO:0097659	0.9000584453535974
GO:0061024	0.9023232840654469
GO:0010033	0.9042457091237612
GO:0031324	0.9046165864826845
GO:0048585	0.9071953171050415
GO:0005789	0.9133417187110224
GO:0003677	0.9149611517977243
GO:0030163	0.9161245782814819
GO:0046872	0.9189497716895059
GO:0019901	0.9200000000000014
GO:0023057	0.9224045006240494
GO:0035556	0.9231647929513895
GO:0000976	0.9259259259259245
GO:0032555	0.9259259259259376
GO:0097367	0.9265407465872688
GO:0019866	0.9267778526434519
GO:0050793	0.9287558009535868
GO:0043230	0.9329948880685263
GO:0009719	0.9353533096395732
GO:0044265	0.9361070283323487
GO:0031401	0.9371860732796171
GO:0032270	0.9378190958876383
GO:0032502	0.9401006452553423
GO:0000166	0.9411764705882397
GO:0006915	0.9428571428571514
GO:0050790	0.943602407024487
GO:1901265	0.9441421987477665
GO:1901565	0.9453378276984943
GO:0012501	0.9459459459459425
GO:0051247	0.9477159559681948
GO:0009889	0.9489696698440755
GO:0051252	0.9493146748312485
GO:0007265	0.9500000000000021
GO:0036094	0.9507650340299449
GO:0098590	0.957118444661765
GO:0018130	0.9585409924803954
GO:0019438	0.9585409924803954
GO:0006402	0.9591088600747883
GO:0042221	0.9605022070364646
GO:0031326	0.9628298478715114
GO:0048699	0.9629629629629642
GO:0043549	0.9642502417377927
GO:1903506	0.9642857142857226
GO:0072657	0.964757292617619
GO:0005615	0.9656221324084362
GO:1902494	0.9669667725642297
GO:0048523	0.9681294395376634
GO:1901362	0.9688111474873277
GO:0010556	0.9704233451317571
GO:0016607	0.9722222222222219
GO:0010646	0.9746643736948599
GO:0031224	0.9747129251391398
GO:0009605	0.9758241646627863
GO:0007275	0.9783722874486634
GO:0023051	0.978953837169747
GO:0005576	0.979486351976675
GO:0042254	0.9803921568627529
GO:0006508	0.9811646710275084
GO:0044248	0.9856837147911592
GO:0070887	0.9859235485675928
GO:0007165	0.9866095092381305
GO:0016021	0.987951807228941
GO:0023052	0.9909395933996605
GO:0007154	0.9909519952867165
GO:0031982	0.992219100602911
GO:0098588	0.9922636646221026
GO:0034654	0.9927149871426948
GO:0009059	0.9927918956060904
GO:0048856	0.9930110658124732
GO:0006351	0.9930601084971111
GO:0044271	0.994183440118664
GO:0065008	0.995850577605201
GO:0006605	0.9965819406860617
GO:0009966	0.9973389744306361
GO:0009058	0.998264079595683
GO:0044249	0.9986295013930766
GO:1901576	0.998774486876744
GO:0016787	0.9990352214036714
GO:0016773	0.9992769744160119
GO:0001932	0.9995002443078127
GO:0034645	0.9995225720891532
GO:0044703	0.9997001499250281
GO:0006355	0.99974293059911
GO:0016567	0.9999999999999926
GO:0030154	0.9999999999999982
GO:0000973	1.0
GO:0005730	1.099241517151089E-8
GO:0000177	6.34085051730283E-8
GO:0022613	9.479120188008999E-8
GO:0000178	5.63717527685769E-7
GO:0034455	1.0365111036251242E-5
GO:1905354	1.0942116205274178E-5
GO:0006396	1.3632976522121338E-5
GO:0071027	1.369897417514943E-5
GO:0034660	1.6896080747067628E-5
GO:0043228	3.5634643133779744E-5
GO:0043232	4.22416478552217E-5
GO:0000176	1.0371471538953857E-4
GO:0005654	1.9907348122245796E-4
GO:0031974	2.2937759816974907E-4
GO:0032991	2.4134911171146172E-4
GO:0008298	2.801120448179352E-4
GO:0031981	2.9306828363688336E-4
GO:0090501	3.259549677144022E-4
GO:0090304	3.437956061604004E-4
GO:0043631	3.552871164009386E-4
GO:0043233	4.2689539328098617E-4
GO:0006304	4.6576618537496326E-4
GO:0070013	5.06045894897645E-4
GO:0044085	5.253544140400173E-4
GO:0030684	6.753535674559081E-4
GO:0043487	7.280316323012902E-4
GO:0071025	7.326007326007312E-4
GO:0043633	7.331378299120226E-4
GO:0006139	8.312046108034124E-4
GO:0006725	9.121122616689162E-4
GO:0046483	9.121122616689162E-4
GO:0034470	9.215031952714287E-4
GO:1901363	9.248429250089152E-4
GO:0005634	9.930908895472578E-4
GO:0097159	0.001064259106976374
GO:0061013	0.001468710140982191
GO:0140098	0.0015523583452626125
GO:1901360	0.0016675969346076284
GO:0016788	0.0019347740866727538
GO:0034661	0.002947244326554657
GO:0034641	0.003098522207831922
GO:0090305	0.0032927276322487747
GO:0016072	0.0037707390648567224
GO:0010467	0.0042217975052861395
GO:0071033	0.004624871531346223
GO:1903311	0.006766074339213148
GO:0004540	0.007142857142857133
GO:0003723	0.007461110254644706
GO:0003676	0.009923109608686342
GO:0035327	0.010989010989010973
GO:0071047	0.010989010989010973
GO:0042982	0.013245033112581524
GO:0000291	0.014285714285714268
GO:0071028	0.014285714285714268
GO:0044270	0.015103270095932892
GO:0046700	0.015594470348480155
GO:0006403	0.015742128935532524
GO:0006402	0.016618988020739977
GO:0042983	0.01694915254237277
GO:0010608	0.017283612497187857
GO:0043629	0.018059855521155847
GO:0019439	0.0195369651852591
GO:0005732	0.02016129032258082
GO:0006401	0.024387178543328537
GO:0006364	0.02488687782805438
GO:1901361	0.02699049983017419
GO:0010561	0.027777777777777804
GO:0044265	0.028145821185713567
GO:1903019	0.030303030303030533
GO:0031323	0.0306134344343619
GO:0001650	0.03124999999999438
GO:0009892	0.03320382921773778
GO:0034655	0.03761106460925844
GO:0043628	0.03846153846153854
GO:0016787	0.04094080127566767
GO:0019222	0.04240411813786379
GO:0031123	0.043410056758221245
GO:1990904	0.04487805534351487
GO:0010559	0.04623803009575998
GO:0016078	0.047619047619047554
GO:0016311	0.04838709677419401
GO:0045191	0.050000000000000294
GO:0035303	0.055555555555555615
GO:0071840	0.0557490179003712
GO:0048519	0.056729775619731054
GO:0008152	0.06161328434464205
GO:0004518	0.06295149638802902
GO:0000785	0.06548255716314057
GO:0002200	0.06610169491525458
GO:0034457	0.06666666666666758
GO:0031329	0.06795898014915941
GO:0002250	0.06818181818181827
GO:0016074	0.06862745098039237
GO:0044237	0.0690679558959529
GO:0000956	0.06993006993007003
GO:0000288	0.07142857142857134
GO:0045830	0.07407407407407407
GO:0030275	0.08000000000000013
GO:0051054	0.08215962441314617
GO:0030307	0.0881880024737151
GO:1901566	0.09159983115238246
GO:0045927	0.09910233931274105
GO:0002285	0.09999999999999976
GO:0042254	0.10294117647058867
GO:0010921	0.10526315789473668
GO:0016071	0.10920850067555676
GO:0002449	0.11111111111111109
GO:0010605	0.11491846134520003
GO:0031124	0.11651583710407229
GO:0005694	0.12380978034654284
GO:0050867	0.12696287178123
GO:0001558	0.12698412698412648
GO:0097190	0.13131313131312883
GO:0002696	0.13157894736842154
GO:0048156	0.1379310344827585
GO:0045936	0.14516129032258213
GO:0098858	0.14583333333333262
GO:0050778	0.14754098360655915
GO:0043144	0.15384615384615394
GO:0002694	0.15555555555555586
GO:0050794	0.1587649048088195
GO:1903018	0.16074318249924044
GO:0002440	0.1610169491525433
GO:0051052	0.1612064851478757
GO:2000378	0.16466234967622378
GO:0017091	0.16666666666666674
GO:0009894	0.1680789959974278
GO:0006974	0.17307692307692385
GO:0009057	0.17468555054050872
GO:0098687	0.174711390520213
GO:0005667	0.1799348572314939
GO:2001233	0.18032786885246077
GO:0010563	0.1814109742441207
GO:0016180	0.18181818181818238
GO:0071043	0.18300653594771252
GO:0050789	0.18323460874244613
GO:0002705	0.1851851851851852
GO:0006259	0.18967780773154808
GO:0051171	0.19303296202283765
GO:0015629	0.19999999999999732
GO:0016791	0.1999999999999998
GO:0035305	0.1999999999999998
GO:0032929	0.19999999999999998
GO:0034472	0.19999999999999998
GO:0090503	0.19999999999999998
GO:0043928	0.19999999999999998
GO:0032040	0.19999999999999998
GO:0080090	0.2005856263204317
GO:0016073	0.20135746606334926
GO:0016075	0.21212121212121215
GO:0002819	0.21428571428571422
GO:0002703	0.2142857142857147
GO:0051346	0.21888990682961543
GO:2001234	0.23076923076922992
GO:0042274	0.2352941176470599
GO:0006310	0.24166666666666603
GO:0002520	0.24685607824873118
GO:0006801	0.2499999999999996
GO:0016896	0.25000000000000006
GO:0035925	0.25000000000000006
GO:0008408	0.25000000000000006
GO:0000469	0.25454545454545474
GO:0050776	0.25684333139195975
GO:0043632	0.2568609312365081
GO:0043086	0.2610185331965441
GO:0050865	0.2661718957798047
GO:0019219	0.26867160853231464
GO:0009101	0.27435306868988385
GO:0060255	0.2796194054086366
GO:0002252	0.28022598870056536
GO:0043170	0.2809609663022344
GO:1902680	0.2816901408450725
GO:0009615	0.2857142857142862
GO:0002697	0.28989898989899143
GO:0016049	0.2904470501810055
GO:0048285	0.2925170068027184
GO:1902494	0.2926154442852354
GO:0002699	0.29445234708392726
GO:0042113	0.29999999999999966
GO:0045893	0.30158730158730074
GO:0009968	0.3030303030302981
GO:0006518	0.3030978071701597
GO:0030515	0.3079096045197707
GO:0065007	0.30792892587073617
GO:0046649	0.3125000000000019
GO:0044798	0.31350733627070554
GO:0051607	0.3158536585365898
GO:2000113	0.3277628032344986
GO:0002821	0.3333333333333331
GO:0090322	0.3333333333333331
GO:0050864	0.3333333333333332
GO:0045006	0.33333333333333337
GO:0005884	0.33333333333333354
GO:0051094	0.3393058554348767
GO:0000460	0.33939393939393936
GO:0031125	0.33939393939393936
GO:1901575	0.33943331873076277
GO:1903508	0.35714285714286187
GO:0045944	0.35897435897435753
GO:0051252	0.3629981878961522
GO:0031428	0.37037037037037207
GO:0002684	0.374574814492025
GO:0006807	0.3766105001247981
GO:0031327	0.3812959590604145
GO:0010629	0.38324010442975287
GO:0044248	0.3850852355959061
GO:1901137	0.3877671624150149
GO:2000026	0.3883495145630976
GO:2000112	0.38851351351350916
GO:0005488	0.3910971025405401
GO:0043231	0.3993784742449931
GO:0051251	0.39999999999999947
GO:0050871	0.39999999999999997
GO:0002377	0.39999999999999997
GO:0002637	0.39999999999999997
GO:0004527	0.39999999999999997
GO:0004532	0.39999999999999997
GO:0010923	0.39999999999999997
GO:0019900	0.4032258064516162
GO:0051240	0.40626575999910586
GO:0006414	0.4065934065933877
GO:0072593	0.4169875062552936
GO:0060548	0.4173669467787227
GO:0030424	0.4193548387096761
GO:0099513	0.42372881355931863
GO:0098590	0.42863431275448494
GO:0065008	0.43596913637768075
GO:0010648	0.4359999999999835
GO:0070727	0.4426666666666579
GO:0003730	0.44444444444444403
GO:0051641	0.44583333333329994
GO:0043604	0.44670937682002776
GO:0051249	0.45454545454545536
GO:0040008	0.4552517499849029
GO:0009607	0.4557616157989908
GO:2000377	0.45702740594783814
GO:0051707	0.46666666666667067
GO:0009056	0.4715018552979398
GO:0044238	0.47422259950502627
GO:0005681	0.4793558925149906
GO:0040007	0.48390156881710494
GO:0009891	0.4905016552075078
GO:0002706	0.4999999999999997
GO:0034511	0.5
GO:0042984	0.5
GO:0002312	0.5000000000000001
GO:0002639	0.5000000000000001
GO:0031328	0.5033212407038093
GO:0030490	0.5090909090909096
GO:0036477	0.5146450942520917
GO:0016070	0.5148411239236265
GO:0044092	0.518127315629768
GO:0010557	0.5200693202146605
GO:0009100	0.5205047060889824
GO:0033036	0.524371069182365
GO:0006952	0.5258175559380478
GO:0008312	0.5277205286741137
GO:0043069	0.5277777777777791
GO:0098542	0.5294117647058784
GO:0006417	0.5297700988418864
GO:0043226	0.5373157025818988
GO:0006950	0.5426775932177295
GO:0048584	0.5475339131789826
GO:0006397	0.553541207241393
GO:0007346	0.558139534883719
GO:0019904	0.5642542431490707
GO:0019220	0.5645161290322621
GO:0043207	0.5714285714285765
GO:0034248	0.573770383876842
GO:0043066	0.5757575757575728
GO:0097447	0.5757575757575728
GO:0006357	0.5818181818181721
GO:0045935	0.5875864652240186
GO:0051248	0.5901938167692491
GO:0009987	0.5911891082230557
GO:0043043	0.5915875169606635
GO:0031324	0.5925329295951418
GO:0002376	0.5945286060464193
GO:0051336	0.5969980006564864
GO:0005886	0.5975569494883238
GO:0006378	0.5999999999999996
GO:0002708	0.5999999999999999
GO:0005829	0.6041305525120837
GO:0043229	0.6054254429994118
GO:0033554	0.6099468251485457
GO:0030425	0.612903225806451
GO:0006366	0.6181818181818137
GO:0008092	0.6216724106430414
GO:0006955	0.6243985402192918
GO:0010558	0.631512734744915
GO:0005622	0.637913786440334
GO:0043227	0.6386523797118121
GO:0050790	0.6406081922374862
GO:0002682	0.6433754014364884
GO:0043005	0.6458333333333318
GO:0071704	0.6491449736152405
GO:0009605	0.6625664210880529
GO:0003674	0.6652362782350727
GO:0008150	0.6652362782350727
GO:0000775	0.6666666666666662
GO:0002702	0.6666666666666662
GO:0000018	0.6666666666666667
GO:0032928	0.6666666666666667
GO:0002712	0.6666666666666667
GO:0002714	0.6666666666666667
GO:0019724	0.6666666666666667
GO:0042554	0.6666666666666667
GO:0009890	0.6726627846942994
GO:0010468	0.6785112566899005
GO:0048522	0.6835588598613692
GO:0001775	0.704205644246009
GO:0002700	0.7142857142857143
GO:0030175	0.7142857142857143
GO:0007275	0.715447154471551
GO:0009966	0.7164917541229521
GO:0048585	0.720837342881476
GO:0051246	0.7217731049305229
GO:0043067	0.7297297297297288
GO:0099081	0.7317073170731768
GO:0002263	0.7352941176470629
GO:0008219	0.7363277775363435
GO:0006412	0.7399601318824269
GO:0048523	0.7493176217921778
GO:0099080	0.7514738658214888
GO:0048518	0.7561958285960519
GO:0042802	0.7562258183876636
GO:0010941	0.7579517676746568
GO:0051726	0.7582632278618484
GO:0031325	0.7707248565454003
GO:0045321	0.7781420765027471
GO:0023057	0.7786876683220283
GO:0002366	0.7812500000000027
GO:0009893	0.7843726686655561
GO:0030686	0.7999999999999997
GO:0005575	0.8045942463477554
GO:0120025	0.8135593220338972
GO:0042981	0.8181818181818128
GO:0051173	0.8183775573682721
GO:0042995	0.8219354627171693
GO:0005794	0.8245770345789852
GO:0022402	0.8290257883865777
GO:0003729	0.8305209008921282
GO:0000278	0.839999999999989
GO:0007049	0.8423001836981807
GO:0006399	0.8426573426573449
GO:0048583	0.8539548337765123
GO:0051172	0.8577709355579091
GO:0048731	0.8602150537634249
GO:0010604	0.8615369857039432
GO:1903047	0.8749999999999906
GO:0050793	0.8776941473150484
GO:0044419	0.8814187432775353
GO:0051174	0.89326897824648
GO:0051128	0.8934540166067679
GO:0019899	0.893972206681941
GO:0005739	0.9008432022126558
GO:0003824	0.9074661986267764
GO:0110165	0.9096951811371989
GO:0051254	0.9116042115682015
